source_url,target_url,status_code,preserve_query_string,include_subdomains,subpath_matching,preserve_path_suffix
https://abedderworld.com/MIDDLETOWN-DE/,https://abedderworld.com/mattress-removal/delaware/dover/,301,false,false,false,false
https://abedderworld.com/middletown-DE/,https://abedderworld.com/mattress-removal/delaware/dover/,301,false,false,false,false
https://abedderworld.com/Middletown-de/,https://abedderworld.com/mattress-removal/delaware/dover/,301,false,false,false,false
https://abedderworld.com/Lake-Havasu-City-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/LAKE-HAVASU-CITY-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/lake-havasu-city-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/Lake-Havasu-City-az/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/Sumter-SC/,https://abedderworld.com/mattress-removal/south-carolina/columbia/,301,false,false,false,false
https://abedderworld.com/SUMTER-SC/,https://abedderworld.com/mattress-removal/south-carolina/columbia/,301,false,false,false,false
https://abedderworld.com/sumter-SC/,https://abedderworld.com/mattress-removal/south-carolina/columbia/,301,false,false,false,false
https://abedderworld.com/Sumter-sc/,https://abedderworld.com/mattress-removal/south-carolina/columbia/,301,false,false,false,false
https://abedderworld.com/Rocklin-CA/,https://abedderworld.com/mattress-removal/california/sacramento/,301,false,false,false,false
https://abedderworld.com/ROCKLIN-CA/,https://abedderworld.com/mattress-removal/california/sacramento/,301,false,false,false,false
https://abedderworld.com/rocklin-CA/,https://abedderworld.com/mattress-removal/california/sacramento/,301,false,false,false,false
https://abedderworld.com/Rocklin-ca/,https://abedderworld.com/mattress-removal/california/sacramento/,301,false,false,false,false
https://abedderworld.com/Medina-OH/,https://abedderworld.com/mattress-removal/ohio/cleveland/,301,false,false,false,false
https://abedderworld.com/MEDINA-OH/,https://abedderworld.com/mattress-removal/ohio/cleveland/,301,false,false,false,false
https://abedderworld.com/medina-OH/,https://abedderworld.com/mattress-removal/ohio/cleveland/,301,false,false,false,false
https://abedderworld.com/Medina-oh/,https://abedderworld.com/mattress-removal/ohio/cleveland/,301,false,false,false,false
https://abedderworld.com/Oro-Valley-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/ORO-VALLEY-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/oro-valley-AZ/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/Oro-Valley-az/,https://abedderworld.com/mattress-removal/arizona/phoenix/,301,false,false,false,false
https://abedderworld.com/Sandpoint-ID/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/SANDPOINT-ID/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/sandpoint-ID/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/Sandpoint-id/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/Issaquah-WA/,https://abedderworld.com/mattress-removal/washington/seattle/,301,false,false,false,false
https://abedderworld.com/ISSAQUAH-WA/,https://abedderworld.com/mattress-removal/washington/seattle/,301,false,false,false,false
https://abedderworld.com/issaquah-WA/,https://abedderworld.com/mattress-removal/washington/seattle/,301,false,false,false,false
https://abedderworld.com/Issaquah-wa/,https://abedderworld.com/mattress-removal/washington/seattle/,301,false,false,false,false
https://abedderworld.com/Durango-CO/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/DURANGO-CO/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/durango-CO/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/Durango-co/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/Cumming-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/CUMMING-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/cumming-GA/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/Cumming-ga/,https://abedderworld.com/mattress-removal/georgia/atlanta/,301,false,false,false,false
https://abedderworld.com/Johnstown-PA/,https://abedderworld.com/mattress-removal/pennsylvania/philadelphia/,301,false,false,false,false
https://abedderworld.com/JOHNSTOWN-PA/,https://abedderworld.com/mattress-removal/pennsylvania/philadelphia/,301,false,false,false,false
https://abedderworld.com/johnstown-PA/,https://abedderworld.com/mattress-removal/pennsylvania/philadelphia/,301,false,false,false,false
https://abedderworld.com/Johnstown-pa/,https://abedderworld.com/mattress-removal/pennsylvania/philadelphia/,301,false,false,false,false
https://abedderworld.com/American-Fork-UT/,https://abedderworld.com/mattress-removal/utah/salt-lake-city/,301,false,false,false,false
https://abedderworld.com/AMERICAN-FORK-UT/,https://abedderworld.com/mattress-removal/utah/salt-lake-city/,301,false,false,false,false
https://abedderworld.com/american-fork-UT/,https://abedderworld.com/mattress-removal/utah/salt-lake-city/,301,false,false,false,false
https://abedderworld.com/American-Fork-ut/,https://abedderworld.com/mattress-removal/utah/salt-lake-city/,301,false,false,false,false
https://abedderworld.com/Laconia-NH/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/LACONIA-NH/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/laconia-NH/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/Laconia-nh/,https://abedderworld.com/mattress-removal/new-hampshire/concord/,301,false,false,false,false
https://abedderworld.com/Ellensburg-WA/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/ELLENSBURG-WA/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/ellensburg-WA/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/Ellensburg-wa/,https://abedderworld.com/mattress-removal/washington/spokane/,301,false,false,false,false
https://abedderworld.com/POTTSTOWN-PA/,https://abedderworld.com/mattress-removal/pennsylvania/philadelphia/,301,false,false,false,false
https://abedderworld.com/pottstown-PA/,https://abedderworld.com/mattress-removal/pennsylvania/philadelphia/,301,false,false,false,false
https://abedderworld.com/Pottstown-pa/,https://abedderworld.com/mattress-removal/pennsylvania/philadelphia/,301,false,false,false,false
https://abedderworld.com/East-Stroudsburg-PA/,https://abedderworld.com/mattress-removal/pennsylvania/scranton/,301,false,false,false,false
https://abedderworld.com/EAST-STROUDSBURG-PA/,https://abedderworld.com/mattress-removal/pennsylvania/scranton/,301,false,false,false,false
https://abedderworld.com/east-stroudsburg-PA/,https://abedderworld.com/mattress-removal/pennsylvania/scranton/,301,false,false,false,false
https://abedderworld.com/East-Stroudsburg-pa/,https://abedderworld.com/mattress-removal/pennsylvania/scranton/,301,false,false,false,false
https://abedderworld.com/SHAWNEE-OK/,https://abedderworld.com/mattress-removal/oklahoma/oklahoma-city/,301,false,false,false,false
https://abedderworld.com/shawnee-OK/,https://abedderworld.com/mattress-removal/oklahoma/oklahoma-city/,301,false,false,false,false
https://abedderworld.com/Shawnee-ok/,https://abedderworld.com/mattress-removal/oklahoma/oklahoma-city/,301,false,false,false,false
https://abedderworld.com/TUALATIN-OR/,https://abedderworld.com/mattress-removal/oregon/portland/,301,false,false,false,false
https://abedderworld.com/tualatin-OR/,https://abedderworld.com/mattress-removal/oregon/portland/,301,false,false,false,false
https://abedderworld.com/Tualatin-or/,https://abedderworld.com/mattress-removal/oregon/portland/,301,false,false,false,false
https://abedderworld.com/Cortland-NY/,https://abedderworld.com/mattress-removal/new-york/syracuse/,301,false,false,false,false
https://abedderworld.com/CORTLAND-NY/,https://abedderworld.com/mattress-removal/new-york/syracuse/,301,false,false,false,false
https://abedderworld.com/cortland-NY/,https://abedderworld.com/mattress-removal/new-york/syracuse/,301,false,false,false,false
https://abedderworld.com/Cortland-ny/,https://abedderworld.com/mattress-removal/new-york/syracuse/,301,false,false,false,false
https://abedderworld.com/Wildwood-NJ/,https://abedderworld.com/mattress-removal/new-jersey/camden/,301,false,false,false,false
https://abedderworld.com/WILDWOOD-NJ/,https://abedderworld.com/mattress-removal/new-jersey/camden/,301,false,false,false,false
